@RELATION ChaLearn_AutoML_Challenge_2015_ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE auc_metric NUMERIC
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
715_acc,1.0,48,0.627084574151,0.0478541851044,ok
715_acc,1.0,49,0.561941631924,0.00790095329285,ok
715_acc,1.0,50,0.0610482430018,0.389659166336,ok
715_acc,1.0,51,0.593433591423,4.10417485237,ok
715_acc,1.0,52,0.0563951756998,0.296518802643,ok
715_acc,1.0,53,0.644170637284,0.436061143875,ok
715_acc,1.0,54,0.0493597379392,0.244016885757,ok
715_acc,1.0,55,0.0562835020846,0.687060832977,ok
715_acc,1.0,56,0.894915128052,72.2206568718,ok
715_acc,1.0,57,0.656566408577,0.0940828323364,ok
715_acc,1.0,58,0.0734812388326,0.247598409653,ok
715_acc,1.0,59,0.664271888029,0.0188250541687,ok
715_acc,1.0,60,0.355568790947,0.308217525482,ok
715_acc,1.0,61,0.16587254318,0.553307056427,ok
715_acc,1.0,62,0.341274568195,0.463163852692,ok
715_acc,1.0,63,0.205256104824,13.9444990158,ok
715_acc,1.0,64,0.0824895771292,0.938477039337,ok
715_acc,1.0,65,0.0307474687314,14.5915448666,ok
715_acc,1.0,66,0.574374627755,0.063353061676,ok
715_acc,1.0,67,0.696061643836,0.0208039283752,ok
715_acc,1.0,68,0.572587849911,0.0996859073639,ok
715_acc,1.0,69,0.50517421084,0.0397038459778,ok
715_acc,1.0,70,0.102367480643,1.01125454903,ok
715_acc,1.0,71,0.0451905896367,0.345038175583,ok
715_acc,1.0,72,0.0509231685527,0.762662410736,ok
715_acc,1.0,73,0.059187016081,2.32376718521,ok
715_acc,1.0,74,0.630360333532,0.0682599544525,ok
715_acc,1.0,75,0.0646962477665,0.331651687622,ok
715_acc,1.0,76,0.0352888624181,12.6613349915,ok
715_acc,1.0,77,0.0680464562239,0.352033853531,ok
715_acc,1.0,78,0.0413564621799,0.250351190567,ok
715_acc,1.0,79,0.157087552114,0.410564899445,ok
715_acc,1.0,80,0.0438505062537,0.246103286743,ok
715_acc,1.0,81,0.595741512805,0.307582855225,ok
715_acc,1.0,82,0.0687909469923,1.37596893311,ok
715_acc,1.0,83,0.212291542585,0.353141546249,ok
715_acc,1.0,84,0.12641453246,1.30612778664,ok
715_acc,1.0,85,0.241810601549,0.503899812698,ok
715_acc,1.0,86,0.662410661108,0.318811893463,ok
715_acc,1.0,87,0.567078618225,0.00330305099487,ok
715_acc,1.0,88,0.0638028588446,0.349216461182,ok
715_acc,1.0,89,0.64967986897,0.138510942459,ok
715_acc,1.0,90,0.557623585468,0.00415086746216,ok
715_acc,1.0,91,0.16587254318,0.484689950943,ok
715_acc,1.0,92,0.101362418106,0.343823671341,ok
715_acc,1.0,93,0.0567301965456,0.213460445404,ok
715_acc,1.0,94,0.565515187612,0.0300989151001,ok
715_acc,1.0,95,0.717875223347,0.241162061691,ok
715_acc,1.0,96,0.248659916617,0.313290834427,ok
722_acc,1.0,1,0.0105513922702,14.9498710632,ok
722_acc,1.0,2,0.00288538350344,1.19626069069,ok
722_acc,1.0,3,0.119561352943,1.16275215149,ok
722_acc,1.0,4,0.00895333934173,0.472738027573,ok
722_acc,1.0,5,0.00173009621237,2.44264411926,ok
722_acc,1.0,6,0.00303187473664,2.10135602951,ok
722_acc,1.0,7,0.0362149737815,1.08075356483,ok
722_acc,1.0,8,0.00158927442764,8.27029037476,ok
722_acc,1.0,9,0.0988512234304,0.0709171295166,ok
722_acc,1.0,10,0.00199857203053,1.6858932972,ok
722_acc,1.0,11,0.0058830586638,0.165647983551,ok
722_acc,1.0,12,0.00853087398755,12.7190463543,ok
722_acc,1.0,13,0.00447081733695,20.1040251255,ok
722_acc,1.0,14,0.129613102205,0.629095554352,ok
722_acc,1.0,15,0.00755207114097,13.6414320469,ok
722_acc,1.0,16,0.00131933552601,12.0497279167,ok
722_acc,1.0,17,0.00185006905754,0.897727966309,ok
722_acc,1.0,18,0.0017966665106,14.0922091007,ok
722_acc,1.0,19,0.05902920022,24.8883466721,ok
722_acc,1.0,20,0.113954817056,0.118671894073,ok
722_acc,1.0,21,0.146570971253,138.989474297,ok
722_acc,1.0,22,0.00393569455499,55.784968853,ok
722_acc,1.0,23,0.00109548375392,6.57427620888,ok
722_acc,1.0,24,0.11709057072,0.0173618793488,ok
722_acc,1.0,25,0.00970463270752,1.99592757225,ok
722_acc,1.0,26,0.00220011177958,2729.60543895,ok
722_acc,1.0,27,0.00817113833747,4.07223939896,ok
722_acc,1.0,28,0.00896467823868,5.43109035492,ok
722_acc,1.0,29,0.0880030080996,4.48748373985,ok
722_acc,1.0,30,0.00119643651388,15.756955862,ok
722_acc,1.0,31,0.122881089353,2.23740553856,ok
722_acc,1.0,32,0.317965896987,0.395183086395,ok
722_acc,1.0,33,0.0664554461819,0.0613389015198,ok
722_acc,1.0,34,0.00235044360691,9.61930799484,ok
722_acc,1.0,35,0.116879155157,2.61888027191,ok
722_acc,1.0,36,0.0699752592584,3.7232940197,ok
722_acc,1.0,37,0.172187002552,159.437235117,ok
722_acc,1.0,38,0.115657663339,0.0427758693695,ok
722_acc,1.0,39,0.18166485732,0.846083879471,ok
722_acc,1.0,40,0.0019073121986,2.09647774696,ok
722_acc,1.0,41,0.00123850016387,5.16454815865,ok
722_acc,1.0,42,0.0473413578585,4435.01330018,ok
722_acc,1.0,43,0.00406462878646,1.30071425438,ok
722_acc,1.0,44,0.00165255278805,4.01037192345,ok
722_acc,1.0,45,0.106947195854,1042.74507213,ok
722_acc,1.0,46,0.123215769699,3.12977790833,ok
722_acc,1.0,47,0.0777884908001,0.174204349518,ok
722_acc,1.0,48,0.0152061923545,1.83404898643,ok
722_acc,1.0,49,0.11737258006,0.0788388252258,ok
722_acc,1.0,50,0.00236050230582,1.89226007462,ok
722_acc,1.0,51,0.00235446708647,18.7612328529,ok
722_acc,1.0,52,0.0106314960906,1.16016626358,ok
722_acc,1.0,53,0.00396093274498,0.682590961456,ok
722_acc,1.0,54,0.00469722950513,0.754034996033,ok
722_acc,1.0,55,0.00115839634346,7.10364627838,ok
722_acc,1.0,56,0.0188196427735,1678.71040201,ok
722_acc,1.0,57,0.0585540638607,3.47402215004,ok
722_acc,1.0,58,0.0163848889812,0.714005947113,ok
722_acc,1.0,59,0.735479628026,0.250912904739,ok
722_acc,1.0,60,0.0274119662671,0.733624696732,ok
722_acc,1.0,61,0.00120484924388,539.273458004,ok
722_acc,1.0,62,0.16450233947,2.16445326805,ok
722_acc,1.0,63,0.00344537870453,21.355036974,ok
722_acc,1.0,64,0.00314270331008,5.02851390839,ok
722_acc,1.0,65,0.00541724946159,66.9513170719,ok
722_acc,1.0,66,0.0910601210263,0.0826179981232,ok
722_acc,1.0,67,0.0537619168149,0.253798961639,ok
722_acc,1.0,68,0.216044941535,45.7649021149,ok
722_acc,1.0,69,0.0408229551945,10.1318471432,ok
722_acc,1.0,70,0.00452641450911,4.52906823158,ok
722_acc,1.0,71,0.0015216068168,1.13773417473,ok
722_acc,1.0,72,0.00163865349501,7.6812210083,ok
722_acc,1.0,73,0.0147619636336,57.3193042278,ok
722_acc,1.0,74,0.00805902956599,0.318635940552,ok
722_acc,1.0,75,0.00146015731074,3.66895198822,ok
722_acc,1.0,76,0.00308399708554,70.1102800369,ok
722_acc,1.0,77,0.00151429139941,1.40334868431,ok
722_acc,1.0,78,0.0128583091437,0.979985713959,ok
722_acc,1.0,79,0.0041760060162,1.14961409569,ok
722_acc,1.0,80,0.00191956552273,1.01448631287,ok
722_acc,1.0,81,0.114815475912,3.66452765465,ok
722_acc,1.0,82,0.00316208916616,3.84824705124,ok
722_acc,1.0,83,0.00222059494827,1.26931500435,ok
722_acc,1.0,84,0.00410906994709,5.74615454674,ok
722_acc,1.0,85,0.011019944754,8.23580265045,ok
722_acc,1.0,86,0.00443167985393,1.03390049934,ok
722_acc,1.0,87,0.116242713844,0.01775598526,ok
722_acc,1.0,88,0.00162694882719,1.05740213394,ok
722_acc,1.0,89,0.0179547775528,5.78147697449,ok
722_acc,1.0,90,0.436027772251,0.0116345882416,ok
722_acc,1.0,91,0.00120484924388,550.95153904,ok
722_acc,1.0,92,0.0265372252329,3.13583445549,ok
722_acc,1.0,93,0.018468136968,2.2593755722,ok
722_acc,1.0,94,0.147753874245,0.4070789814,ok
722_acc,1.0,95,0.0185039825132,8.59646987915,ok
722_acc,1.0,96,0.0075421953275,0.937859296799,ok
803_acc,1.0,1,0.0541636207517,2.21712088585,ok
803_acc,1.0,2,0.0414578039243,0.700963973999,ok
803_acc,1.0,3,0.0748192757104,0.207947969437,ok
803_acc,1.0,4,0.0700850535501,0.0791368484497,ok
803_acc,1.0,5,0.0565394344461,0.157050848007,ok
803_acc,1.0,6,0.0939200635871,0.747586011887,ok
803_acc,1.0,7,0.443605609125,0.419142961502,ok
803_acc,1.0,8,0.0424005871364,2.65781855583,ok
803_acc,1.0,9,0.065349380954,0.0590128898621,ok
803_acc,1.0,10,0.0438437706687,0.852343320847,ok
803_acc,1.0,11,0.0560578897901,0.0423429012299,ok
803_acc,1.0,12,0.0605310335225,6.5072851181,ok
803_acc,1.0,13,0.0466271567979,5.47919082642,ok
803_acc,1.0,14,0.0706710295773,0.174362659454,ok
803_acc,1.0,15,0.0485663893434,4.40307497978,ok
803_acc,1.0,16,0.0695556445156,0.0898351669312,ok
803_acc,1.0,17,0.0599334540096,1.90482997894,ok
803_acc,1.0,18,0.056775855467,4.05151414871,ok
803_acc,1.0,19,0.0688398544923,11.1600563526,ok
803_acc,1.0,20,0.0572835079658,0.0884590148926,ok
803_acc,1.0,21,0.0680892540119,55.9419181347,ok
803_acc,1.0,22,0.0655567932607,2.37381863594,ok
803_acc,1.0,23,0.0438669776401,1.98099637032,ok
803_acc,1.0,24,0.0596636729674,0.0090229511261,ok
803_acc,1.0,25,0.0994549262598,0.570741415024,ok
803_acc,1.0,26,0.0674786205776,25.0261697769,ok
803_acc,1.0,27,0.0429546535779,1.37123465538,ok
803_acc,1.0,28,0.0450751905873,0.981975793839,ok
803_acc,1.0,29,0.0724855246516,1.13349080086,ok
803_acc,1.0,30,0.0472958076606,4.57290792465,ok
803_acc,1.0,31,0.0655741984892,0.559160232544,ok
803_acc,1.0,32,0.0720047052134,0.180811882019,ok
803_acc,1.0,33,0.277373347954,0.283743143082,ok
803_acc,1.0,34,0.100264269387,2.65478086472,ok
803_acc,1.0,35,0.0696078602012,0.555991649628,ok
803_acc,1.0,36,0.0639816200787,0.0399401187897,ok
803_acc,1.0,37,0.0838424362679,82.6547956467,ok
803_acc,1.0,38,0.0573487775728,0.00792002677917,ok
803_acc,1.0,39,0.120782858171,0.675863981247,ok
803_acc,1.0,40,0.0696687785011,0.870683193207,ok
803_acc,1.0,41,0.0455364291433,1.67732357979,ok
803_acc,1.0,42,0.0669832967824,30.2598519325,ok
803_acc,1.0,43,0.0640831505784,0.413843631744,ok
803_acc,1.0,44,0.0976288276998,1.39075303078,ok
803_acc,1.0,45,0.0903519917383,5.9369430542,ok
803_acc,1.0,46,0.0705404903633,0.992474555969,ok
803_acc,1.0,47,0.073165779,0.0830070972443,ok
803_acc,1.0,48,0.0556662721482,0.0700511932373,ok
803_acc,1.0,49,0.0776149905432,0.029433965683,ok
803_acc,1.0,50,0.043892360265,0.7542719841,ok
803_acc,1.0,51,0.0550063238997,15.3046247959,ok
803_acc,1.0,52,0.100438321672,0.508812189102,ok
803_acc,1.0,53,0.0698906951648,0.0915699005127,ok
803_acc,1.0,54,0.100436871236,0.362000465393,ok
803_acc,1.0,55,0.047614903517,1.98710989952,ok
803_acc,1.0,56,0.15964510739,642.116907835,ok
803_acc,1.0,57,0.0808335073856,0.384114980698,ok
803_acc,1.0,58,0.0936908947448,0.379192113876,ok
803_acc,1.0,59,0.0958310126362,0.106774806976,ok
803_acc,1.0,60,0.0521823255706,0.395050048828,ok
803_acc,1.0,61,0.0451390097585,23.7350440025,ok
803_acc,1.0,62,0.0472755015607,0.611540794373,ok
803_acc,1.0,63,0.0709988280479,308.803930998,ok
803_acc,1.0,64,0.0661442197236,1.66164207458,ok
803_acc,1.0,65,0.0489304487068,4.22836303711,ok
803_acc,1.0,66,0.0683836924612,0.0736541748047,ok
803_acc,1.0,67,0.0785613998445,0.106314182281,ok
803_acc,1.0,68,0.069950163029,3.19157409668,ok
803_acc,1.0,69,0.0715514440538,0.660303115845,ok
803_acc,1.0,70,0.0466322333229,2.7333958149,ok
803_acc,1.0,71,0.0422685974867,0.494395494461,ok
803_acc,1.0,72,0.0426326568501,2.54963064194,ok
803_acc,1.0,73,0.0438539237187,2.51058387756,ok
803_acc,1.0,74,0.0532411436395,0.105695009232,ok
803_acc,1.0,75,0.0447060546988,1.15686130524,ok
803_acc,1.0,76,0.0532969854144,3.63763594627,ok
803_acc,1.0,77,0.042422343672,0.466811418533,ok
803_acc,1.0,78,0.100456452118,0.361810684204,ok
803_acc,1.0,79,0.0418943850733,0.642304897308,ok
803_acc,1.0,80,0.0990770877572,0.380498886108,ok
803_acc,1.0,81,0.0574343532797,0.534623622894,ok
803_acc,1.0,82,0.0651274642903,1.32245802879,ok
803_acc,1.0,83,0.117938553742,0.386653661728,ok
803_acc,1.0,84,0.0463827583806,2.57589650154,ok
803_acc,1.0,85,0.0434550538982,0.857803583145,ok
803_acc,1.0,86,0.066458239055,0.408019542694,ok
803_acc,1.0,87,0.0682197932259,0.0045108795166,ok
803_acc,1.0,88,0.0433071094557,0.497085809708,ok
803_acc,1.0,89,0.0560375836901,0.0904140472412,ok
803_acc,1.0,90,0.0718850442673,0.0069727897644,ok
803_acc,1.0,91,0.0451390097585,23.3462879658,ok
803_acc,1.0,92,0.0494344751163,0.632308959961,ok
803_acc,1.0,93,0.0903048525777,0.782888174057,ok
803_acc,1.0,94,0.0849650735081,0.178950071335,ok
803_acc,1.0,95,0.0776171661967,0.142196178436,ok
803_acc,1.0,96,0.0429067891995,0.514701366425,ok
737_acc,1.0,1,0.217903653008,0.739996910095,ok
737_acc,1.0,2,0.199142704054,0.663597345352,ok
737_acc,1.0,3,0.511983522894,0.119244813919,ok
737_acc,1.0,4,0.870447990333,0.0815658569336,ok
737_acc,1.0,5,0.157505329599,0.240432024002,ok
737_acc,1.0,6,0.341531352483,0.41507601738,ok
737_acc,1.0,7,0.261513264147,0.298831939697,ok
737_acc,1.0,8,0.189957933218,1.33516550064,ok
737_acc,1.0,9,1.0,0.0890400409698,ok
737_acc,1.0,10,0.209843703093,0.954635381699,ok
737_acc,1.0,11,0.176520883288,0.100903987885,ok
737_acc,1.0,12,0.155863699065,3.1264872551,ok
737_acc,1.0,13,0.216740831379,6.56292796135,ok
737_acc,1.0,14,1.0,0.0969026088715,ok
737_acc,1.0,15,0.24864622482,4.7119410038,ok
737_acc,1.0,16,0.870451790403,0.0813570022583,ok
737_acc,1.0,17,0.160378183034,1.18813300133,ok
737_acc,1.0,18,0.209095089169,4.33034491539,ok
737_acc,1.0,19,1.0,6.75704407692,ok
737_acc,1.0,20,0.211869140766,0.0667641162872,ok
737_acc,1.0,21,1.0,16.3897566795,ok
737_acc,1.0,22,0.235421978849,1.43338704109,ok
737_acc,1.0,23,0.189228319647,1.02943181992,ok
737_acc,1.0,24,0.276120735846,0.00448393821716,ok
737_acc,1.0,25,0.25171668193,0.477982282639,ok
737_acc,1.0,26,0.235839986624,19.8700320721,ok
737_acc,1.0,27,0.265347535464,0.683498859406,ok
737_acc,1.0,28,0.234099554252,0.631591796875,ok
737_acc,1.0,29,1.0,0.65030002594,ok
737_acc,1.0,30,0.179454537854,5.04981708527,ok
737_acc,1.0,31,1.0,0.316398620605,ok
737_acc,1.0,32,1.0,0.123630046844,ok
737_acc,1.0,33,0.288068158068,0.100257158279,ok
737_acc,1.0,34,0.536509179071,2.23725008965,ok
737_acc,1.0,35,1.0,0.335116624832,ok
737_acc,1.0,36,0.276572944257,0.0173652172089,ok
737_acc,1.0,37,1.0,22.0128591061,ok
737_acc,1.0,38,0.22081450715,0.00436091423035,ok
737_acc,1.0,39,0.219936690822,0.32906293869,ok
737_acc,1.0,40,0.248137015348,0.852373600006,ok
737_acc,1.0,41,0.193309595558,0.875485897064,ok
737_acc,1.0,42,0.293004449883,32.5081870556,ok
737_acc,1.0,43,0.293004449883,0.124477863312,ok
737_acc,1.0,44,0.344533408321,0.719731807709,ok
737_acc,1.0,45,0.379767663679,6.5162498951,ok
737_acc,1.0,46,0.379767663679,0.130942106247,ok
737_acc,1.0,47,1.0,0.0684428215027,ok
737_acc,1.0,48,0.184751836384,0.0442202091217,ok
737_acc,1.0,49,0.230877094314,0.0138342380524,ok
737_acc,1.0,50,0.198694295714,0.773517131805,ok
737_acc,1.0,51,0.166443095842,4.95318293571,ok
737_acc,1.0,52,0.263287897155,0.485826253891,ok
737_acc,1.0,53,0.870447990333,0.0951581001282,ok
737_acc,1.0,54,0.579066170631,0.328525543213,ok
737_acc,1.0,55,0.194616819873,1.17058300972,ok
737_acc,1.0,56,0.900194943626,328.902914047,ok
737_acc,1.0,57,0.233696746759,0.194655895233,ok
737_acc,1.0,58,0.641862338639,0.250941753387,ok
737_acc,1.0,59,0.98432470844,0.0466809272766,ok
737_acc,1.0,60,1.0,0.309799671173,ok
737_acc,1.0,61,0.225746998894,19.6427278519,ok
737_acc,1.0,62,0.213791976531,0.433024406433,ok
737_acc,1.0,63,0.213791976531,0.430287837982,ok
737_acc,1.0,64,0.241262687486,1.82973694801,ok
737_acc,1.0,65,0.204105596364,4.16487908363,ok
737_acc,1.0,66,1.0,0.0768527984619,ok
737_acc,1.0,67,0.224865382496,0.0497279167175,ok
737_acc,1.0,68,1.00390267259,0.541462182999,ok
737_acc,1.0,69,1.00389507245,0.187874078751,ok
737_acc,1.0,70,0.195164030051,1.84457087517,ok
737_acc,1.0,71,0.233605545063,0.3876516819,ok
737_acc,1.0,72,0.190619145516,1.45440936089,ok
737_acc,1.0,73,0.197884880659,1.61688351631,ok
737_acc,1.0,74,0.16905754447,0.120959043503,ok
737_acc,1.0,75,0.203318981733,0.741976261139,ok
737_acc,1.0,76,0.20731665609,3.30613279343,ok
737_acc,1.0,77,0.188597507914,0.390169143677,ok
737_acc,1.0,78,0.265104330941,0.343310832977,ok
737_acc,1.0,79,0.214757194484,0.613850355148,ok
737_acc,1.0,80,0.46171238785,0.297416448593,ok
737_acc,1.0,81,0.213548772007,0.356085062027,ok
737_acc,1.0,82,0.264944727972,1.30522799492,ok
737_acc,1.0,83,0.893343416188,0.439356088638,ok
737_acc,1.0,84,0.230732691628,2.04421186447,ok
737_acc,1.0,85,0.172796814021,0.728274106979,ok
737_acc,1.0,86,0.172796814021,0.13437795639,ok
737_acc,1.0,87,0.3282957063,0.00266599655151,ok
737_acc,1.0,88,0.187259883034,0.437838315964,ok
737_acc,1.0,89,0.196433253659,0.0404040813446,ok
737_acc,1.0,90,0.432600046361,0.00344395637512,ok
737_acc,1.0,91,0.225746998894,19.912514925,ok
737_acc,1.0,92,0.268718198158,0.519655942917,ok
737_acc,1.0,93,0.2514354767,0.458288192749,ok
737_acc,1.0,94,0.328307106512,0.0872249603271,ok
737_acc,1.0,95,0.174932453744,0.0651218891144,ok
737_acc,1.0,96,0.208388276022,0.511621952057,ok
1119_acc,1.0,1,0.190162708077,71.0984611511,ok
1119_acc,1.0,2,0.198460761248,3.07638955116,ok
1119_acc,1.0,3,0.209432250533,4.52637815475,ok
1119_acc,1.0,4,0.744805262223,0.973310947418,ok
1119_acc,1.0,5,0.744805262223,0.154179096222,ok
1119_acc,1.0,6,0.151573322173,5.49534225464,ok
1119_acc,1.0,7,0.412249778619,3.08055901527,ok
1119_acc,1.0,8,0.144659446185,28.0448355675,ok
1119_acc,1.0,9,0.635588500758,0.0866520404816,ok
1119_acc,1.0,10,0.161328398973,4.37482905388,ok
1119_acc,1.0,11,0.184071599056,1.54078602791,ok
1119_acc,1.0,12,0.422203549071,33.4790315628,ok
1119_acc,1.0,13,0.152468746128,108.717223167,ok
1119_acc,1.0,14,0.637693611452,0.751281261444,ok
1119_acc,1.0,15,0.828347204155,18.7411818504,ok
1119_acc,1.0,16,0.828347204155,1.27968001366,ok
1119_acc,1.0,17,0.828347204155,7230.42339015,ok
1119_acc,1.0,18,0.208089469833,52.1423809528,ok
1119_acc,1.0,19,0.838482759169,57.1900885105,ok
1119_acc,1.0,20,0.18320577785,0.591778993607,ok
1119_acc,1.0,21,0.637480187472,276.321468115,ok
1119_acc,1.0,22,0.179864408989,633.117938757,ok
1119_acc,1.0,23,0.144559649397,25.3579471111,ok
1119_acc,1.0,24,0.188227825031,0.0737690925598,ok
1119_acc,1.0,25,0.167374843366,2.97351646423,ok
1119_acc,1.0,26,0.167374843366,0.164674043655,ok
1119_acc,1.0,27,0.17168699294,16.2421269417,ok
1119_acc,1.0,28,0.218193574887,24.3971982002,ok
1119_acc,1.0,29,0.760569460269,29.0830776691,ok
1119_acc,1.0,30,0.172289704912,54.1350021362,ok
1119_acc,1.0,31,0.637026152347,7.72931623459,ok
1119_acc,1.0,32,0.830357728146,0.796482086182,ok
1119_acc,1.0,33,0.260340974411,0.106205940247,ok
1119_acc,1.0,34,0.205151124639,20.4480910301,ok
1119_acc,1.0,35,0.868474133165,11.7305686474,ok
1119_acc,1.0,36,0.188546397975,253.540013075,ok
1119_acc,1.0,37,0.84999713919,337.409033298,ok
1119_acc,1.0,38,0.183180958906,0.768540143967,ok
1119_acc,1.0,39,0.487023149445,1.78621387482,ok
1119_acc,1.0,40,0.160432927654,4.40325045586,ok
1119_acc,1.0,41,0.147407339133,19.752147913,ok
1119_acc,1.0,42,0.147407339133,0.124732971191,ok
1119_acc,1.0,43,0.186329412572,4.6343755722,ok
1119_acc,1.0,44,0.153708603989,9.02541875839,ok
1119_acc,1.0,45,0.153708603989,1.27419495583,ok
1119_acc,1.0,46,0.208188271969,16.8066499233,ok
1119_acc,1.0,47,0.631381073868,0.760894298553,ok
1119_acc,1.0,48,0.183677053616,6.22380399704,ok
1119_acc,1.0,49,0.194274032601,0.233876943588,ok
1119_acc,1.0,50,0.184584792315,5.84888505936,ok
1119_acc,1.0,51,0.333798704337,683.055574894,ok
1119_acc,1.0,52,0.207493341513,2.39008975029,ok
1119_acc,1.0,53,0.74113835785,1.14812111855,ok
1119_acc,1.0,54,0.246204596014,1.81498646736,ok
1119_acc,1.0,55,0.14676531471,26.1515741348,ok
1119_acc,1.0,56,0.679457027797,1178.0047791,ok
1119_acc,1.0,57,0.231148448361,42.5078110695,ok
1119_acc,1.0,58,0.214742462714,4.73511505127,ok
1119_acc,1.0,59,0.216189966098,0.634750127792,ok
1119_acc,1.0,60,0.724886827506,0.714260339737,ok
1119_acc,1.0,61,0.724886827506,7216.98827314,ok
1119_acc,1.0,62,0.234070500202,13.4698004723,ok
1119_acc,1.0,63,0.234070500202,7230.25853491,ok
1119_acc,1.0,64,0.172039668252,11.6411750317,ok
1119_acc,1.0,65,0.172696423003,816.858754873,ok
1119_acc,1.0,66,0.635022922474,0.0831079483032,ok
1119_acc,1.0,67,0.271022451483,0.560349941254,ok
1119_acc,1.0,68,0.960366229108,47.3212449551,ok
1119_acc,1.0,69,0.807481434103,107.714228153,ok
1119_acc,1.0,70,0.166200158917,20.8494138718,ok
1119_acc,1.0,71,0.194776805692,3.38364052773,ok
1119_acc,1.0,72,0.145253158921,27.766879797,ok
1119_acc,1.0,73,0.174895315206,684.032946587,ok
1119_acc,1.0,74,0.389114685502,1.07431292534,ok
1119_acc,1.0,75,0.148723453676,14.9111740589,ok
1119_acc,1.0,76,0.167913992315,835.746119976,ok
1119_acc,1.0,77,0.190521777582,6.06873464584,ok
1119_acc,1.0,78,0.247622354556,2.18817281723,ok
1119_acc,1.0,79,0.174430717821,2.27725815773,ok
1119_acc,1.0,80,0.184723664731,3.02834248543,ok
1119_acc,1.0,81,0.248873958788,15.462531805,ok
1119_acc,1.0,82,0.148727621743,11.2905471325,ok
1119_acc,1.0,83,0.18801094345,3.12784862518,ok
1119_acc,1.0,84,0.184754688412,23.0083215237,ok
1119_acc,1.0,85,0.213818241205,37.4073271751,ok
1119_acc,1.0,86,0.191969707246,2.81483316422,ok
1119_acc,1.0,87,0.184168222429,0.0968010425568,ok
1119_acc,1.0,88,0.192947782077,3.24546003342,ok
1119_acc,1.0,89,0.242423069797,456.842856169,ok
1119_acc,1.0,90,0.537235664028,0.0340180397034,ok
1119_acc,1.0,91,0.537235664028,7217.46247292,ok
1119_acc,1.0,92,0.171958201487,11.3847093582,ok
1119_acc,1.0,93,0.16541594657,5.41991472244,ok
1119_acc,1.0,94,0.199867247064,0.898130893707,ok
1119_acc,1.0,95,0.195556992065,683.351027012,ok
1119_acc,1.0,96,0.183937889359,1.50254678726,ok
357_acc,1.0,1,0.998065661647,727.544093132,ok
357_acc,1.0,2,0.168630745425,242.594057322,ok
357_acc,1.0,3,0.168630745425,871.239151955,ok
357_acc,1.0,4,0.168630745425,862.346342087,ok
357_acc,1.0,5,0.168630745425,0.598304033279,ok
357_acc,1.0,6,0.168630745425,559.567076921,ok
357_acc,1.0,7,0.168630745425,1.19200396538,ok
357_acc,1.0,8,0.168630745425,7.40836405754,ok
357_acc,1.0,9,0.175213403272,1.15549898148,ok
357_acc,1.0,10,0.175213403272,1.15556883812,ok
357_acc,1.0,11,0.175213403272,0.595529079437,ok
357_acc,1.0,12,0.484860671978,104.944765091,ok
357_acc,1.0,13,0.484860671978,7201.25368094,ok
357_acc,1.0,14,0.177085055818,126.377225161,ok
357_acc,1.0,15,0.177085055818,1.16846489906,ok
357_acc,1.0,16,0.177085055818,800.767179012,ok
357_acc,1.0,17,0.177085055818,7231.07233286,ok
357_acc,1.0,18,0.169748194483,3513.36696601,ok
357_acc,1.0,19,0.168007245874,163.622617245,ok
357_acc,1.0,20,0.17477569187,2.26888608932,ok
357_acc,1.0,21,0.17477569187,225.973013878,ok
357_acc,1.0,22,0.17477569187,858.296113014,ok
357_acc,1.0,23,0.17477569187,54.7079319954,ok
357_acc,1.0,24,0.17477569187,0.711506128311,ok
357_acc,1.0,25,0.167739202167,485.464437246,ok
357_acc,1.0,26,0.167739202167,0.650377988815,ok
357_acc,1.0,27,0.167739202167,14.1539878845,ok
357_acc,1.0,28,0.167739202167,1.01999092102,ok
357_acc,1.0,29,0.188974963938,32.7433855534,ok
357_acc,1.0,30,0.169796366685,5099.66884494,ok
357_acc,1.0,31,0.174963178702,627.735507727,ok
